Category,Instance,Result,Time
../problems/regex-big,regex-big-00022-model.smt25,sat,0.5163512229919434
../problems/regex-big,regex-big-00127-model.smt25,error,0.06626391410827637
../problems/regex-big,regex-big-00064.smt25,error,0.06635499000549316
../problems/regex-big,regex-big-00204.smt25,error,0.06671905517578125
../problems/regex-big,regex-big-00162-model.smt25,error,0.016710996627807617
../problems/regex-big,regex-big-00071-model.smt25,error,0.016560077667236328
../problems/regex-big,regex-big-00092.smt25,error,0.016510963439941406
../problems/regex-big,regex-big-00113-model.smt25,error,0.01638507843017578
../problems/regex-big,regex-big-00127.smt25,error,0.016386985778808594
../problems/regex-big,regex-big-00085-model.smt25,error,0.016304969787597656
../problems/regex-big,regex-big-00092-model.smt25,error,0.016518831253051758
../problems/regex-big,regex-big-00141-model.smt25,error,0.016387939453125
../problems/regex-big,regex-big-00183.smt25,error,0.016347885131835938
../problems/regex-big,regex-big-00050.smt25,error,0.06625199317932129
../problems/regex-big,regex-big-00204-model.smt25,error,0.03316092491149902
../problems/regex-big,regex-big-00148-model.smt25,error,0.06640791893005371
../problems/regex-big,regex-big-00169.smt25,error,0.0335230827331543
../problems/regex-big,regex-big-00106.smt25,error,0.03380918502807617
../problems/regex-big,regex-big-00043-model.smt25,error,0.03364896774291992
../problems/regex-big,regex-big-00057-model.smt25,error,0.032876014709472656
../problems/regex-big,regex-big-00057.smt25,error,0.01664280891418457
../problems/regex-big,regex-big-00085.smt25,error,0.016582012176513672
../problems/regex-big,regex-big-00148.smt25,error,0.01644301414489746
../problems/regex-big,regex-big-00015-model.smt25,sat,0.032620906829833984
../problems/regex-big,regex-big-00162.smt25,error,0.016395092010498047
../problems/regex-big,regex-big-00099.smt25,error,0.016381025314331055
../problems/regex-big,regex-big-00022.smt25,sat,0.11476683616638184
../problems/regex-big,regex-big-00001.smt25,sat,0.018038034439086914
../problems/regex-big,regex-big-00134-model.smt25,error,0.06623196601867676
../problems/regex-big,regex-big-00183-model.smt25,error,0.033052921295166016
../problems/regex-big,regex-big-00106-model.smt25,error,0.033056020736694336
../problems/regex-big,regex-big-00176-model.smt25,error,0.03290915489196777
../problems/regex-big,regex-big-00015.smt25,sat,0.06506109237670898
../problems/regex-big,regex-big-00197.smt25,error,0.06632113456726074
../problems/regex-big,regex-big-00064-model.smt25,error,0.03299593925476074
../problems/regex-big,regex-big-00099-model.smt25,error,0.033235788345336914
../problems/regex-big,regex-big-00043.smt25,error,0.03353309631347656
../problems/regex-big,regex-big-00008.smt25,sat,0.06526398658752441
../problems/regex-big,regex-big-00078-model.smt25,error,0.016371965408325195
../problems/regex-big,regex-big-00036-model.smt25,sat,0.1149129867553711
../problems/regex-big,regex-big-00176.smt25,error,0.01661515235900879
../problems/regex-big,regex-big-00190-model.smt25,error,0.016571044921875
../problems/regex-big,regex-big-00029.smt25,timeout (30.0 s),30.0
../problems/regex-big,regex-big-00155.smt25,error,0.01718902587890625
../problems/regex-big,regex-big-00113.smt25,error,0.01641988754272461
../problems/regex-big,regex-big-00029-model.smt25,timeout (30.0 s),30.0
../problems/regex-big,regex-big-00190.smt25,error,0.016443967819213867
../problems/regex-big,regex-big-00134.smt25,error,0.01633310317993164
../problems/regex-big,regex-big-00120-model.smt25,error,0.016582012176513672
../problems/regex-big,regex-big-00169-model.smt25,error,0.016343116760253906
../problems/regex-big,regex-big-00141.smt25,error,0.01634502410888672
../problems/regex-big,regex-big-00120.smt25,error,0.01687908172607422
../problems/regex-big,regex-big-00008-model.smt25,sat,0.06488204002380371
../problems/regex-big,regex-big-00036.smt25,sat,0.11508798599243164
../problems/regex-big,regex-big-00078.smt25,error,0.01662302017211914
../problems/regex-big,regex-big-00155-model.smt25,error,0.016518831253051758
../problems/regex-big,regex-big-00050-model.smt25,error,0.0326840877532959
../problems/regex-big,regex-big-00001-model.smt25,sat,0.008859872817993164
../problems/regex-big,regex-big-00071.smt25,error,0.03340482711791992
../problems/lengths-short,lengths-short-00201.smt25,sat,0.03312206268310547
../problems/lengths-short,lengths-short-00021-model.smt25,sat,0.03331494331359863
../problems/lengths-short,lengths-short-00081-model.smt25,sat,0.03309798240661621
../problems/lengths-short,lengths-short-00161.smt25,sat,0.03313803672790527
../problems/lengths-short,lengths-short-00216-model.smt25,sat,0.03316903114318848
../problems/lengths-short,lengths-short-00101-model.smt25,sat,0.03307008743286133
../problems/lengths-short,lengths-short-00186.smt25,sat,0.033065080642700195
../problems/lengths-short,lengths-short-00116.smt25,sat,0.033178091049194336
../problems/lengths-short,lengths-short-00111-model.smt25,sat,0.03313088417053223
../problems/lengths-short,lengths-short-00166-model.smt25,sat,0.03304100036621094
../problems/lengths-short,lengths-short-00141-model.smt25,sat,0.06630086898803711
../problems/lengths-short,lengths-short-00021.smt25,sat,0.06654191017150879
../problems/lengths-short,lengths-short-00201-model.smt25,sat,0.06598401069641113
../problems/lengths-short,lengths-short-00241.smt25,sat,0.03420400619506836
../problems/lengths-short,lengths-short-00171-model.smt25,sat,0.03301811218261719
../problems/lengths-short,lengths-short-00026.smt25,sat,0.016709089279174805
../problems/lengths-short,lengths-short-00231-model.smt25,sat,0.016669034957885742
../problems/lengths-short,lengths-short-00211-model.smt25,sat,0.01669001579284668
../problems/lengths-short,lengths-short-00121.smt25,sat,0.01653599739074707
../problems/lengths-short,lengths-short-00151-model.smt25,sat,0.016569137573242188
../problems/lengths-short,lengths-short-00121-model.smt25,sat,0.016574859619140625
../problems/lengths-short,lengths-short-00071.smt25,sat,0.01661396026611328
../problems/lengths-short,lengths-short-00031-model.smt25,sat,0.06633591651916504
../problems/lengths-short,lengths-short-00221-model.smt25,sat,0.0334780216217041
../problems/lengths-short,lengths-short-00186-model.smt25,sat,0.01670694351196289
../problems/lengths-short,lengths-short-00006-model.smt25,sat,0.01630687713623047
../problems/lengths-short,lengths-short-00241-model.smt25,sat,0.016304969787597656
../problems/lengths-short,lengths-short-00056-model.smt25,sat,0.016368865966796875
../problems/lengths-short,lengths-short-00211.smt25,sat,0.016662120819091797
../problems/lengths-short,lengths-short-00016-model.smt25,sat,0.01641106605529785
../problems/lengths-short,lengths-short-00011.smt25,sat,0.01652693748474121
../problems/lengths-short,lengths-short-00031.smt25,sat,0.016650915145874023
../problems/lengths-short,lengths-short-00231.smt25,sat,0.016677141189575195
../problems/lengths-short,lengths-short-00146-model.smt25,sat,0.016829967498779297
../problems/lengths-short,lengths-short-00176-model.smt25,sat,0.016464948654174805
../problems/lengths-short,lengths-short-00136-model.smt25,sat,0.016547203063964844
../problems/lengths-short,lengths-short-00171.smt25,sat,0.016469955444335938
../problems/lengths-short,lengths-short-00096.smt25,sat,0.01668691635131836
../problems/lengths-short,lengths-short-00106.smt25,sat,0.01671314239501953
../problems/lengths-short,lengths-short-00011-model.smt25,sat,0.016695022583007812
../problems/lengths-short,lengths-short-00226.smt25,sat,0.01657891273498535
../problems/lengths-short,lengths-short-00226-model.smt25,sat,0.016520977020263672
../problems/lengths-short,lengths-short-00096-model.smt25,sat,0.016486167907714844
../problems/lengths-short,lengths-short-00061.smt25,sat,0.016490936279296875
../problems/lengths-short,lengths-short-00246-model.smt25,sat,0.016463041305541992
../problems/lengths-short,lengths-short-00191.smt25,sat,0.016449928283691406
../problems/lengths-short,lengths-short-00181-model.smt25,sat,0.016515016555786133
../problems/lengths-short,lengths-short-00101.smt25,sat,0.01638507843017578
../problems/lengths-short,lengths-short-00106-model.smt25,sat,0.016292095184326172
../problems/lengths-short,lengths-short-00166.smt25,sat,0.016453981399536133
../problems/lengths-short,lengths-short-00176.smt25,sat,0.016486167907714844
../problems/lengths-short,lengths-short-00091.smt25,sat,0.016622066497802734
../problems/lengths-short,lengths-short-00076-model.smt25,sat,0.06647896766662598
../problems/lengths-short,lengths-short-00041-model.smt25,sat,0.0654599666595459
../problems/lengths-short,lengths-short-00001.smt25,sat,0.03349494934082031
../problems/lengths-short,lengths-short-00076.smt25,sat,0.034173011779785156
../problems/lengths-short,lengths-short-00216.smt25,sat,0.0167999267578125
../problems/lengths-short,lengths-short-00091-model.smt25,sat,0.01674509048461914
../problems/lengths-short,lengths-short-00136.smt25,sat,0.016602039337158203
../problems/lengths-short,lengths-short-00131-model.smt25,sat,0.0337069034576416
../problems/lengths-short,lengths-short-00071-model.smt25,sat,0.033802032470703125
../problems/lengths-short,lengths-short-00066.smt25,sat,0.01665520668029785
../problems/lengths-short,lengths-short-00181.smt25,sat,0.016453981399536133
../problems/lengths-short,lengths-short-00016.smt25,sat,0.016704082489013672
../problems/lengths-short,lengths-short-00046-model.smt25,sat,0.016698122024536133
../problems/lengths-short,lengths-short-00051-model.smt25,sat,0.016765832901000977
../problems/lengths-short,lengths-short-00206-model.smt25,sat,0.016541004180908203
../problems/lengths-short,lengths-short-00191-model.smt25,sat,0.01666092872619629
../problems/lengths-short,lengths-short-00146.smt25,sat,0.016644954681396484
../problems/lengths-short,lengths-short-00221.smt25,sat,0.016690969467163086
../problems/lengths-short,lengths-short-00246.smt25,sat,0.01645684242248535
../problems/lengths-short,lengths-short-00131.smt25,sat,0.016459941864013672
../problems/lengths-short,lengths-short-00196.smt25,sat,0.016536951065063477
../problems/lengths-short,lengths-short-00041.smt25,sat,0.01664590835571289
../problems/lengths-short,lengths-short-00196-model.smt25,sat,0.016592025756835938
../problems/lengths-short,lengths-short-00156.smt25,sat,0.01649785041809082
../problems/lengths-short,lengths-short-00161-model.smt25,sat,0.016559839248657227
../problems/lengths-short,lengths-short-00026-model.smt25,sat,0.016559123992919922
../problems/lengths-short,lengths-short-00001-model.smt25,sat,0.01648998260498047
../problems/lengths-short,lengths-short-00036-model.smt25,sat,0.016534090042114258
../problems/lengths-short,lengths-short-00046.smt25,sat,0.016597986221313477
../problems/lengths-short,lengths-short-00156-model.smt25,sat,0.016533851623535156
../problems/lengths-short,lengths-short-00126.smt25,sat,0.016631126403808594
../problems/lengths-short,lengths-short-00141.smt25,sat,0.016483068466186523
../problems/lengths-short,lengths-short-00236-model.smt25,sat,0.016469955444335938
../problems/lengths-short,lengths-short-00036.smt25,sat,0.016481876373291016
../problems/lengths-short,lengths-short-00061-model.smt25,sat,0.0166170597076416
../problems/lengths-short,lengths-short-00151.smt25,sat,0.016386985778808594
../problems/lengths-short,lengths-short-00056.smt25,sat,0.016726016998291016
../problems/lengths-short,lengths-short-00051.smt25,sat,0.016693115234375
../problems/lengths-short,lengths-short-00111.smt25,sat,0.016668081283569336
../problems/lengths-short,lengths-short-00066-model.smt25,sat,0.016844987869262695
../problems/lengths-short,lengths-short-00116-model.smt25,sat,0.016632080078125
../problems/lengths-short,lengths-short-00006.smt25,sat,0.01652693748474121
../problems/lengths-short,lengths-short-00081.smt25,sat,0.016414880752563477
../problems/lengths-short,lengths-short-00126-model.smt25,sat,0.01656198501586914
../problems/lengths-short,lengths-short-00206.smt25,sat,0.016664981842041016
../problems/lengths-short,lengths-short-00086-model.smt25,sat,0.016566038131713867
../problems/lengths-short,lengths-short-00086.smt25,sat,0.016476154327392578
../problems/lengths-short,lengths-short-00236.smt25,sat,0.016476154327392578
../problems/regex-alternating,regex-alternating-00005-model.smt25,unsat,0.0661461353302002
../problems/regex-alternating,regex-alternating-00005.smt25,unsat,0.03290200233459473
../problems/regex-alternating,regex-alternating-00012.smt25,unsat,0.41562414169311523
../problems/regex-alternating,regex-alternating-00009.smt25,unsat,0.16515398025512695
../problems/regex-alternating,regex-alternating-00006.smt25,unsat,0.06506490707397461
../problems/regex-alternating,regex-alternating-00002.smt25,unsat,0.008274078369140625
../problems/regex-alternating,regex-alternating-00011.smt25,unsat,0.26512980461120605
../problems/regex-alternating,regex-alternating-00006-model.smt25,unsat,0.06466794013977051
../problems/regex-alternating,regex-alternating-00001.smt25,sat,0.01801300048828125
../problems/regex-alternating,regex-alternating-00008-model.smt25,unsat,0.11476898193359375
../problems/regex-alternating,regex-alternating-00003-model.smt25,unsat,0.03241777420043945
../problems/regex-alternating,regex-alternating-00015-model.smt25,unsat,2.320479154586792
../problems/regex-alternating,regex-alternating-00014.smt25,unsat,1.1690700054168701
../problems/regex-alternating,regex-alternating-00013.smt25,unsat,0.7164161205291748
../problems/regex-alternating,regex-alternating-00007-model.smt25,unsat,0.11626601219177246
../problems/regex-alternating,regex-alternating-00015.smt25,unsat,2.2704620361328125
../problems/regex-alternating,regex-alternating-00004-model.smt25,unsat,0.03415799140930176
../problems/regex-alternating,regex-alternating-00003.smt25,unsat,0.016443967819213867
../problems/regex-alternating,regex-alternating-00007.smt25,unsat,0.11494898796081543
../problems/regex-alternating,regex-alternating-00013-model.smt25,unsat,0.7681410312652588
../problems/regex-alternating,regex-alternating-00010.smt25,unsat,0.2164909839630127
../problems/regex-alternating,regex-alternating-00011-model.smt25,unsat,0.315720796585083
../problems/regex-alternating,regex-alternating-00009-model.smt25,unsat,0.16508007049560547
../problems/regex-alternating,regex-alternating-00010-model.smt25,unsat,0.2151808738708496
../problems/regex-alternating,regex-alternating-00001-model.smt25,sat,0.0165708065032959
../problems/regex-alternating,regex-alternating-00004.smt25,unsat,0.03300595283508301
../problems/regex-alternating,regex-alternating-00014-model.smt25,unsat,1.2179222106933594
../problems/regex-alternating,regex-alternating-00002-model.smt25,unsat,0.03268909454345703
../problems/regex-alternating,regex-alternating-00008.smt25,unsat,0.11491894721984863
../problems/regex-alternating,regex-alternating-00012-model.smt25,unsat,0.4155597686767578
../problems/concats-big,concats-big-00521-model.smt25,sat,1.0686490535736084
../problems/concats-big,concats-big-00841.smt25,sat,3.6738710403442383
../problems/concats-big,concats-big-00801-model.smt25,sat,3.223165988922119
../problems/concats-big,concats-big-00321.smt25,sat,0.36557817459106445
../problems/concats-big,concats-big-00961.smt25,sat,5.329521894454956
../problems/concats-big,concats-big-00881.smt25,sat,4.125127077102661
../problems/concats-big,concats-big-01121.smt25,sat,8.236010074615479
../problems/concats-big,concats-big-00361-model.smt25,sat,0.4675312042236328
../problems/concats-big,concats-big-00441-model.smt25,sat,0.6660089492797852
../problems/concats-big,concats-big-00641-model.smt25,sat,1.7689120769500732
../problems/concats-big,concats-big-00001-model.smt25,sat,0.01803898811340332
../problems/concats-big,concats-big-00681-model.smt25,sat,2.0719380378723145
../problems/concats-big,concats-big-00881-model.smt25,sat,4.075347185134888
../problems/concats-big,concats-big-00041.smt25,sat,0.03402876853942871
../problems/concats-big,concats-big-00121-model.smt25,sat,0.0645439624786377
../problems/concats-big,concats-big-01041.smt25,sat,6.581399917602539
../problems/concats-big,concats-big-00201-model.smt25,sat,0.1647658348083496
../problems/concats-big,concats-big-00841-model.smt25,sat,3.7243170738220215
../problems/concats-big,concats-big-00601-model.smt25,sat,1.5186610221862793
../problems/concats-big,concats-big-01161-model.smt25,timeout (30.0 s),30.0
../problems/concats-big,concats-big-00601.smt25,sat,1.4714329242706299
../problems/concats-big,concats-big-00401-model.smt25,sat,0.5661461353302002
../problems/concats-big,concats-big-01121-model.smt25,timeout (30.0 s),30.0
../problems/concats-big,concats-big-00321-model.smt25,sat,0.3671720027923584
../problems/concats-big,concats-big-01081.smt25,sat,7.335661888122559
../problems/concats-big,concats-big-00241.smt25,sat,0.21567106246948242
../problems/concats-big,concats-big-00481-model.smt25,sat,0.8671078681945801
../problems/concats-big,concats-big-00721.smt25,sat,2.422621011734009
../problems/concats-big,concats-big-00201.smt25,sat,0.16620898246765137
../problems/concats-big,concats-big-00921.smt25,sat,4.678024053573608
../problems/concats-big,concats-big-01081-model.smt25,timeout (30.0 s),30.0
../problems/concats-big,concats-big-00561.smt25,sat,1.2190392017364502
../problems/concats-big,concats-big-00281.smt25,sat,0.26517200469970703
../problems/concats-big,concats-big-00441.smt25,sat,0.6662271022796631
../problems/concats-big,concats-big-00241-model.smt25,sat,0.21549391746520996
../problems/concats-big,concats-big-01041-model.smt25,timeout (30.0 s),30.0
../problems/concats-big,concats-big-00921-model.smt25,sat,4.678241968154907
../problems/concats-big,concats-big-00761.smt25,sat,2.772150993347168
../problems/concats-big,concats-big-00281-model.smt25,sat,0.2652418613433838
../problems/concats-big,concats-big-00001.smt25,sat,0.017983198165893555
../problems/concats-big,concats-big-01001.smt25,sat,5.87954306602478
../problems/concats-big,concats-big-00081-model.smt25,sat,0.06541705131530762
../problems/concats-big,concats-big-00521.smt25,sat,1.0686311721801758
../problems/concats-big,concats-big-00761-model.smt25,sat,2.772282838821411
../problems/concats-big,concats-big-00681.smt25,sat,2.0197160243988037
../problems/concats-big,concats-big-00121.smt25,sat,0.11649703979492188
../problems/concats-big,concats-big-00081.smt25,sat,0.0663759708404541
../problems/concats-big,concats-big-00641.smt25,sat,1.719336986541748
../problems/concats-big,concats-big-00041-model.smt25,sat,0.03252291679382324
../problems/concats-big,concats-big-00721-model.smt25,sat,2.421643018722534
../problems/concats-big,concats-big-00161-model.smt25,sat,0.11637687683105469
../problems/concats-big,concats-big-00401.smt25,sat,0.5664920806884766
../problems/concats-big,concats-big-00361.smt25,sat,0.46735501289367676
../problems/concats-big,concats-big-00801.smt25,sat,3.2240850925445557
../problems/concats-big,concats-big-01001-model.smt25,timeout (30.0 s),30.0
../problems/concats-big,concats-big-00961-model.smt25,sat,5.281209945678711
../problems/concats-big,concats-big-00161.smt25,sat,0.11624479293823242
../problems/concats-big,concats-big-01161.smt25,sat,8.937259912490845
../problems/concats-big,concats-big-00561-model.smt25,sat,1.2179691791534424
../problems/concats-big,concats-big-00481.smt25,sat,0.8681061267852783
../problems/concats-small,concats-small-00001.smt25,sat,0.008352994918823242
../problems/concats-small,concats-small-00019.smt25,sat,0.01653122901916504
../problems/concats-small,concats-small-00013-model.smt25,sat,0.016775131225585938
../problems/concats-small,concats-small-00049-model.smt25,sat,0.03309202194213867
../problems/concats-small,concats-small-00043.smt25,sat,0.032608985900878906
../problems/concats-small,concats-small-00011.smt25,sat,0.008541107177734375
../problems/concats-small,concats-small-00005.smt25,sat,0.0084991455078125
../problems/concats-small,concats-small-00028-model.smt25,sat,0.01664590835571289
../problems/concats-small,concats-small-00011-model.smt25,sat,0.016679048538208008
../problems/concats-small,concats-small-00029.smt25,sat,0.016556978225708008
../problems/concats-small,concats-small-00006.smt25,sat,0.008418798446655273
../problems/concats-small,concats-small-00020-model.smt25,sat,0.01641702651977539
../problems/concats-small,concats-small-00037-model.smt25,sat,0.032835960388183594
../problems/concats-small,concats-small-00020.smt25,sat,0.034234046936035156
../problems/concats-small,concats-small-00037.smt25,sat,0.03322410583496094
../problems/concats-small,concats-small-00034.smt25,sat,0.03311896324157715
../problems/concats-small,concats-small-00039.smt25,sat,0.06575179100036621
../problems/concats-small,concats-small-00017-model.smt25,sat,0.01682901382446289
../problems/concats-small,concats-small-00009-model.smt25,sat,0.016825199127197266
../problems/concats-small,concats-small-00045-model.smt25,sat,0.06580495834350586
../problems/concats-small,concats-small-00034-model.smt25,sat,0.06669783592224121
../problems/concats-small,concats-small-00004.smt25,sat,0.03429913520812988
../problems/concats-small,concats-small-00013.smt25,sat,0.03405618667602539
../problems/concats-small,concats-small-00002-model.smt25,sat,0.017396926879882812
../problems/concats-small,concats-small-00002.smt25,sat,0.017482995986938477
../problems/concats-small,concats-small-00008-model.smt25,sat,0.017503976821899414
../problems/concats-small,concats-small-00001-model.smt25,sat,0.01737189292907715
../problems/concats-small,concats-small-00046.smt25,sat,0.03306913375854492
../problems/concats-small,concats-small-00017.smt25,sat,0.01644301414489746
../problems/concats-small,concats-small-00007-model.smt25,sat,0.008280038833618164
../problems/concats-small,concats-small-00012.smt25,sat,0.016363859176635742
../problems/concats-small,concats-small-00042-model.smt25,sat,0.03260993957519531
../problems/concats-small,concats-small-00040-model.smt25,sat,0.032588958740234375
../problems/concats-small,concats-small-00033-model.smt25,sat,0.016252994537353516
../problems/concats-small,concats-small-00014-model.smt25,sat,0.0164339542388916
../problems/concats-small,concats-small-00012-model.smt25,sat,0.016623973846435547
../problems/concats-small,concats-small-00027.smt25,sat,0.03300309181213379
../problems/concats-small,concats-small-00010.smt25,sat,0.017309904098510742
../problems/concats-small,concats-small-00004-model.smt25,sat,0.017199993133544922
../problems/concats-small,concats-small-00038.smt25,sat,0.033396005630493164
../problems/concats-small,concats-small-00008.smt25,sat,0.008385181427001953
../problems/concats-small,concats-small-00031-model.smt25,sat,0.016382932662963867
../problems/concats-small,concats-small-00050-model.smt25,sat,0.03279709815979004
../problems/concats-small,concats-small-00021.smt25,sat,0.016501903533935547
../problems/concats-small,concats-small-00022.smt25,sat,0.016569137573242188
../problems/concats-small,concats-small-00006-model.smt25,sat,0.008416175842285156
../problems/concats-small,concats-small-00032-model.smt25,sat,0.016433000564575195
../problems/concats-small,concats-small-00049.smt25,sat,0.03250694274902344
../problems/concats-small,concats-small-00050.smt25,sat,0.03263711929321289
../problems/concats-small,concats-small-00027-model.smt25,sat,0.016267061233520508
../problems/concats-small,concats-small-00033.smt25,sat,0.016434192657470703
../problems/concats-small,concats-small-00019-model.smt25,sat,0.016415834426879883
../problems/concats-small,concats-small-00015.smt25,sat,0.016726016998291016
../problems/concats-small,concats-small-00005-model.smt25,sat,0.008591175079345703
../problems/concats-small,concats-small-00028.smt25,sat,0.032872915267944336
../problems/concats-small,concats-small-00014.smt25,sat,0.03437995910644531
../problems/concats-small,concats-small-00003.smt25,sat,0.018178939819335938
../problems/concats-small,concats-small-00048-model.smt25,sat,0.06635880470275879
../problems/concats-small,concats-small-00035.smt25,sat,0.06638121604919434
../problems/concats-small,concats-small-00044.smt25,sat,0.03266310691833496
../problems/concats-small,concats-small-00036-model.smt25,sat,0.032823801040649414
../problems/concats-small,concats-small-00046-model.smt25,sat,0.03264498710632324
../problems/concats-small,concats-small-00016.smt25,sat,0.016632080078125
../problems/concats-small,concats-small-00016-model.smt25,sat,0.01672196388244629
../problems/concats-small,concats-small-00023.smt25,sat,0.016656875610351562
../problems/concats-small,concats-small-00043-model.smt25,sat,0.03273892402648926
../problems/concats-small,concats-small-00047.smt25,sat,0.03265881538391113
../problems/concats-small,concats-small-00024.smt25,sat,0.01655292510986328
../problems/concats-small,concats-small-00021-model.smt25,sat,0.01653003692626953
../problems/concats-small,concats-small-00032.smt25,sat,0.032549142837524414
../problems/concats-small,concats-small-00010-model.smt25,sat,0.016887187957763672
../problems/concats-small,concats-small-00031.smt25,sat,0.06640315055847168
../problems/concats-small,concats-small-00025.smt25,sat,0.03290200233459473
../problems/concats-small,concats-small-00042.smt25,sat,0.03302717208862305
../problems/concats-small,concats-small-00047-model.smt25,sat,0.03316497802734375
../problems/concats-small,concats-small-00024-model.smt25,sat,0.016463041305541992
../problems/concats-small,concats-small-00018-model.smt25,sat,0.01656794548034668
../problems/concats-small,concats-small-00025-model.smt25,sat,0.016575098037719727
../problems/concats-small,concats-small-00030.smt25,sat,0.016409873962402344
../problems/concats-small,concats-small-00044-model.smt25,sat,0.032814979553222656
../problems/concats-small,concats-small-00039-model.smt25,sat,0.03258919715881348
../problems/concats-small,concats-small-00041-model.smt25,sat,0.03274822235107422
../problems/concats-small,concats-small-00015-model.smt25,sat,0.016459941864013672
../problems/concats-small,concats-small-00029-model.smt25,sat,0.0329737663269043
../problems/concats-small,concats-small-00041.smt25,sat,0.03281807899475098
../problems/concats-small,concats-small-00026.smt25,sat,0.03307199478149414
../problems/concats-small,concats-small-00007.smt25,sat,0.0171658992767334
../problems/concats-small,concats-small-00040.smt25,sat,0.033132076263427734
../problems/concats-small,concats-small-00048.smt25,sat,0.032955169677734375
../problems/concats-small,concats-small-00018.smt25,sat,0.016965866088867188
../problems/concats-small,concats-small-00022-model.smt25,sat,0.03292393684387207
../problems/concats-small,concats-small-00023-model.smt25,sat,0.0328221321105957
../problems/concats-small,concats-small-00045.smt25,sat,0.032904863357543945
../problems/concats-small,concats-small-00038-model.smt25,sat,0.03313899040222168
../problems/concats-small,concats-small-00035-model.smt25,sat,0.016338109970092773
../problems/concats-small,concats-small-00036.smt25,sat,0.016422033309936523
../problems/concats-small,concats-small-00030-model.smt25,sat,0.016386032104492188
../problems/concats-small,concats-small-00026-model.smt25,sat,0.016520023345947266
../problems/concats-small,concats-small-00009.smt25,sat,0.008302927017211914
../problems/concats-small,concats-small-00003-model.smt25,sat,0.008305788040161133
../problems/lengths-concats,lengths-concats-00015.smt25,sat,0.06493401527404785
../problems/lengths-concats,lengths-concats-00013.smt25,sat,0.06466889381408691
../problems/lengths-concats,lengths-concats-00006-model.smt25,sat,0.03262615203857422
../problems/lengths-concats,lengths-concats-00021-model.smt25,sat,0.06490111351013184
../problems/lengths-concats,lengths-concats-00004.smt25,sat,0.016762971878051758
../problems/lengths-concats,lengths-concats-00042-model.smt25,sat,0.16509008407592773
../problems/lengths-concats,lengths-concats-00048-model.smt25,sat,0.21680188179016113
../problems/lengths-concats,lengths-concats-00006.smt25,sat,0.06624507904052734
../problems/lengths-concats,lengths-concats-00025-model.smt25,sat,0.11494207382202148
../problems/lengths-concats,lengths-concats-00047.smt25,sat,0.1664118766784668
../problems/lengths-concats,lengths-concats-00017.smt25,sat,0.06478095054626465
../problems/lengths-concats,lengths-concats-00026.smt25,sat,0.11479592323303223
../problems/lengths-concats,lengths-concats-00046-model.smt25,sat,0.16510796546936035
../problems/lengths-concats,lengths-concats-00020.smt25,sat,0.11530518531799316
../problems/lengths-concats,lengths-concats-00048.smt25,sat,0.16523313522338867
../problems/lengths-concats,lengths-concats-00026-model.smt25,sat,0.11490321159362793
../problems/lengths-concats,lengths-concats-00013-model.smt25,sat,0.06528902053833008
../problems/lengths-concats,lengths-concats-00050-model.smt25,sat,0.21607208251953125
../problems/lengths-concats,lengths-concats-00007.smt25,sat,0.03272891044616699
../problems/lengths-concats,lengths-concats-00034-model.smt25,sat,0.11482405662536621
../problems/lengths-concats,lengths-concats-00049.smt25,sat,0.16516900062561035
../problems/lengths-concats,lengths-concats-00045-model.smt25,sat,0.16506695747375488
../problems/lengths-concats,lengths-concats-00024-model.smt25,sat,0.11495518684387207
../problems/lengths-concats,lengths-concats-00021.smt25,sat,0.11678886413574219
